4.013571428572654e-003	-2.585302e-001
4.062142857144097e-003	-2.515831e-001
4.110714285715541e-003	-2.440827e-001
4.159285714286984e-003	-2.360290e-001
4.207857142858428e-003	-2.274219e-001
4.256428571429872e-003	-2.182615e-001
4.305000000001315e-003	-2.085477e-001
4.315000000001318e-003	-2.064793e-001
4.335000000001324e-003	-2.022727e-001
4.373571428572765e-003	-1.938899e-001
4.412142857144205e-003	-1.851702e-001
4.450714285715645e-003	-1.761137e-001
4.489285714287085e-003	-1.667202e-001
4.527857142858526e-003	-1.569899e-001
4.566428571429967e-003	-1.469227e-001
4.605000000001407e-003	-1.365186e-001
4.625000000001413e-003	-1.310006e-001
4.675000000001428e-003	-1.167933e-001
4.725000000001443e-003	-1.020923e-001
4.775000000001459e-003	-8.689743e-002
4.825000000001474e-003	-7.120877e-002
4.875000000001489e-003	-5.502632e-002
4.925000000001505e-003	-3.835006e-002
4.975000000001520e-003	-2.118000e-002
4.993571428572955e-003	-1.470225e-002
5.012142857144388e-003	-8.167982e-003
5.030714285715823e-003	-1.577197e-003
5.049285714287257e-003	5.070105e-003
5.067857142858691e-003	1.177393e-002
5.086428571430125e-003	1.853427e-002
5.105000000001560e-003	2.535112e-002
5.165000000001578e-003	4.783477e-002
5.225000000001596e-003	7.071634e-002
5.285000000001615e-003	9.399584e-002
5.345000000001633e-003	1.176733e-001
5.405000000001652e-003	1.417486e-001
5.465000000001670e-003	1.662219e-001
5.525000000001688e-003	1.910931e-001
5.610714285716001e-003	2.272823e-001
5.696428571430313e-003	2.633116e-001
5.782142857144624e-003	2.991813e-001
5.867857142858936e-003	3.348912e-001
5.953571428573249e-003	3.704414e-001
6.039285714287560e-003	4.058319e-001
6.125000000001872e-003	4.410627e-001
6.139285714287590e-003	4.467820e-001
6.153571428573310e-003	4.524746e-001
6.167857142859028e-003	4.581406e-001
6.182142857144747e-003	4.637798e-001
6.196428571430465e-003	4.693923e-001
6.210714285716184e-003	4.749782e-001
6.225000000001903e-003	4.805373e-001
6.245000000001909e-003	4.882660e-001
6.293571428573353e-003	5.068708e-001
6.342142857144796e-003	5.249770e-001
6.390714285716239e-003	5.425844e-001
6.439285714287682e-003	5.596930e-001
6.487857142859126e-003	5.763030e-001
6.536428571430570e-003	5.924142e-001
6.585000000002013e-003	6.080267e-001
6.597857142859160e-003	6.120308e-001
6.610714285716307e-003	6.159879e-001
6.623571428573454e-003	6.198980e-001
6.636428571430600e-003	6.237611e-001
6.649285714287747e-003	6.275772e-001
6.662142857144894e-003	6.313463e-001
6.675000000002040e-003	6.350684e-001
6.692142857144903e-003	6.399559e-001
6.709285714287765e-003	6.447494e-001
6.726428571430627e-003	6.494490e-001
6.743571428573490e-003	6.540546e-001
6.760714285716353e-003	6.585663e-001
6.777857142859215e-003	6.629840e-001
6.795000000002077e-003	6.673077e-001
6.815000000002083e-003	6.722208e-001
6.835000000002089e-003	6.769953e-001
6.855000000002096e-003	6.816283e-001
6.865000000002099e-003	6.838910e-001
6.875000000002102e-003	6.861173e-001
6.885000000002105e-003	6.883068e-001
6.895000000002108e-003	6.904593e-001
6.905000000002111e-003	6.925743e-001
6.915000000002114e-003	6.946515e-001
6.925000000002117e-003	6.966905e-001
6.935000000002120e-003	6.986910e-001
6.945000000002123e-003	7.006525e-001
6.955000000002126e-003	7.025747e-001
6.965000000002129e-003	7.044571e-001
6.975000000002132e-003	7.062993e-001
6.985000000002135e-003	7.081009e-001
6.995000000002138e-003	7.098614e-001
7.005000000002142e-003	7.115802e-001
7.015000000002145e-003	7.132570e-001
7.025000000002148e-003	7.148910e-001
7.035000000002151e-003	7.164817e-001
7.045000000002154e-003	7.180284e-001
7.055000000002157e-003	7.195306e-001
7.065000000002160e-003	7.209872e-001
7.075000000002163e-003	7.223974e-001
7.085000000002166e-003	7.237605e-001
7.095000000002169e-003	7.250751e-001
7.105000000002172e-003	7.263403e-001
7.115000000002175e-003	7.275544e-001
7.125000000002178e-003	7.287162e-001
7.135000000002181e-003	7.298237e-001
7.145000000002184e-003	7.308750e-001
7.155000000002187e-003	7.318678e-001
7.165000000002191e-003	7.327995e-001
7.175000000002194e-003	7.336669e-001
7.185000000002197e-003	7.344667e-001
7.195000000002200e-003	7.351946e-001
7.205000000002203e-003	7.358462e-001
7.215000000002206e-003	7.364157e-001
7.225000000002209e-003	7.368969e-001
7.235000000002212e-003	7.372823e-001
7.245000000002215e-003	7.375635e-001
7.255000000002218e-003	7.377302e-001
7.265000000002221e-003	7.377709e-001
7.275000000002224e-003	7.376718e-001
7.285000000002227e-003	7.374172e-001
7.295000000002230e-003	7.369884e-001
7.305000000002233e-003	7.363640e-001
7.315000000002236e-003	7.355189e-001
7.325000000002239e-003	7.344239e-001
7.335000000002243e-003	7.330451e-001
7.345000000002246e-003	7.313433e-001
7.355000000002249e-003	7.292730e-001
7.365000000002252e-003	7.267817e-001
7.375000000002255e-003	7.238085e-001
7.385000000002258e-003	7.202840e-001
7.395000000002261e-003	7.161279e-001
7.405000000002264e-003	7.112491e-001
7.415000000002267e-003	7.055439e-001
7.425000000002270e-003	6.988947e-001
7.435000000002273e-003	6.911699e-001
7.445000000002276e-003	6.822222e-001
7.455000000002279e-003	6.718889e-001
7.465000000002282e-003	6.599922e-001
7.475000000002285e-003	6.463395e-001
7.485000000002288e-003	6.307260e-001
7.495000000002292e-003	6.129370e-001
7.505000000002295e-003	5.927535e-001
7.515000000002298e-003	5.699577e-001
7.525000000002301e-003	5.443411e-001
7.535000000002304e-003	5.157147e-001
7.545000000002307e-003	4.839206e-001
7.555000000002310e-003	4.488451e-001
7.565000000002313e-003	4.104330e-001
7.575000000002316e-003	3.687013e-001
7.585000000002319e-003	3.237528e-001
7.595000000002322e-003	2.757862e-001
7.605000000002325e-003	2.251037e-001
7.615000000002328e-003	1.721119e-001
7.625000000002331e-003	1.173175e-001
7.635000000002334e-003	6.131509e-002
7.645000000002337e-003	4.768073e-003
7.655000000002341e-003	-5.161707e-002
7.665000000002344e-003	-1.071213e-001
7.675000000002347e-003	-1.610457e-001
7.685000000002350e-003	-2.127443e-001
7.695000000002353e-003	-2.616519e-001
7.705000000002356e-003	-3.073068e-001
7.715000000002359e-003	-3.493640e-001
7.725000000002362e-003	-3.876002e-001
7.735000000002365e-003	-4.219092e-001
7.745000000002368e-003	-4.522906e-001
7.755000000002371e-003	-4.788341e-001
7.765000000002374e-003	-5.017006e-001
7.775000000002377e-003	-5.211028e-001
7.785000000002380e-003	-5.372883e-001
7.795000000002383e-003	-5.505234e-001
7.805000000002386e-003	-5.610809e-001
7.815000000002390e-003	-5.692303e-001
7.825000000002393e-003	-5.752310e-001
7.835000000002396e-003	-5.793272e-001
7.845000000002399e-003	-5.817455e-001
7.855000000002402e-003	-5.826931e-001
7.865000000002405e-003	-5.823576e-001
7.875000000002408e-003	-5.809076e-001
7.885000000002411e-003	-5.784935e-001
7.895000000002414e-003	-5.752487e-001
7.905000000002417e-003	-5.712910e-001
7.915000000002420e-003	-5.667240e-001
7.925000000002423e-003	-5.616387e-001
7.935000000002426e-003	-5.561146e-001
7.945000000002429e-003	-5.502214e-001
7.955000000002432e-003	-5.440198e-001
7.965000000002435e-003	-5.375627e-001
7.975000000002439e-003	-5.308961e-001
7.985000000002442e-003	-5.240601e-001
7.995000000002445e-003	-5.170895e-001
8.005000000002448e-003	-5.100147e-001
8.015000000002451e-003	-5.028618e-001
8.025000000002454e-003	-4.956538e-001
8.035000000002457e-003	-4.884106e-001
8.045000000002460e-003	-4.811493e-001
8.055000000002463e-003	-4.738847e-001
8.065000000002466e-003	-4.666300e-001
8.075000000002469e-003	-4.593962e-001
8.085000000002472e-003	-4.521931e-001
8.095000000002475e-003	-4.450290e-001
8.105000000002478e-003	-4.379111e-001
8.115000000002481e-003	-4.308458e-001
8.125000000002484e-003	-4.238382e-001
8.135000000002488e-003	-4.168931e-001
8.145000000002491e-003	-4.100143e-001
8.155000000002494e-003	-4.032050e-001
8.165000000002497e-003	-3.964683e-001
8.175000000002500e-003	-3.898063e-001
8.185000000002503e-003	-3.832211e-001
8.195000000002506e-003	-3.767142e-001
8.205000000002509e-003	-3.702871e-001
8.215000000002512e-003	-3.639407e-001
8.225000000002515e-003	-3.576758e-001
8.235000000002518e-003	-3.514931e-001
8.245000000002521e-003	-3.453929e-001
8.255000000002524e-003	-3.393756e-001
8.265000000002527e-003	-3.334413e-001
8.275000000002530e-003	-3.275900e-001
8.285000000002533e-003	-3.218215e-001
8.295000000002537e-003	-3.161358e-001
8.305000000002540e-003	-3.105324e-001
8.315000000002543e-003	-3.050110e-001
8.325000000002546e-003	-2.995713e-001
8.345000000002552e-003	-2.889348e-001
8.365000000002558e-003	-2.786186e-001
8.385000000002564e-003	-2.686177e-001
8.405000000002570e-003	-2.589267e-001
8.425000000002576e-003	-2.495401e-001
8.445000000002582e-003	-2.404519e-001
8.465000000002589e-003	-2.316561e-001
8.485000000002595e-003	-2.231466e-001
8.505000000002601e-003	-2.149172e-001
8.525000000002607e-003	-2.069618e-001
8.545000000002613e-003	-1.992742e-001
8.565000000002619e-003	-1.918482e-001
8.585000000002625e-003	-1.846780e-001
8.605000000002631e-003	-1.777575e-001
8.625000000002638e-003	-1.710809e-001
8.645000000002644e-003	-1.646424e-001
8.665000000002650e-003	-1.584364e-001
8.685000000002656e-003	-1.524574e-001
8.705000000002662e-003	-1.467000e-001
8.725000000002668e-003	-1.411588e-001
8.745000000002674e-003	-1.358287e-001
8.765000000002680e-003	-1.307046e-001
8.785000000002687e-003	-1.257816e-001
8.805000000002693e-003	-1.210547e-001
8.825000000002699e-003	-1.165194e-001
8.845000000002705e-003	-1.121711e-001
8.865000000002711e-003	-1.080051e-001
8.885000000002717e-003	-1.040172e-001
8.915000000002726e-003	-9.835990e-002
8.945000000002736e-003	-9.307966e-002
8.975000000002745e-003	-8.816305e-002
9.005000000002754e-003	-8.359712e-002
9.035000000002763e-003	-7.936940e-002
9.072142857145632e-003	-7.463445e-002
9.109285714288500e-003	-7.032820e-002
9.146428571431369e-003	-6.645067e-002
9.183571428574237e-003	-6.300185e-002
9.220714285717106e-003	-5.998174e-002
9.257857142859973e-003	-5.739035e-002
9.295000000002843e-003	-5.522766e-002
9.325000000002852e-003	-5.371108e-002
9.353571428574289e-003	-5.249729e-002
9.382142857145727e-003	-5.146880e-002
9.410714285717164e-003	-5.062561e-002
9.439285714288601e-003	-4.996772e-002
9.467857142860038e-003	-4.949514e-002
9.496428571431476e-003	-4.920786e-002
9.525000000002913e-003	-4.910588e-002
9.535000000002916e-003	-4.910359e-002
9.545000000002919e-003	-4.912110e-002
9.565000000002925e-003	-4.921456e-002
9.585000000002932e-003	-4.938433e-002
9.615000000002941e-003	-4.977790e-002
9.669285714288671e-003	-5.097514e-002
9.723571428574402e-003	-5.258370e-002
9.777857142860133e-003	-5.460359e-002
9.832142857145865e-003	-5.703480e-002
9.886428571431596e-003	-5.987734e-002
9.940714285717326e-003	-6.313121e-002
9.995000000003057e-003	-6.679640e-002
1.002357142857449e-002	-6.882003e-002
1.005214285714593e-002	-7.091545e-002
1.008071428571737e-002	-7.308265e-002
1.010928571428881e-002	-7.532164e-002
1.013785714286024e-002	-7.763242e-002
1.016642857143168e-002	-8.001499e-002
1.019500000000312e-002	-8.246934e-002
1.020500000000312e-002	-8.333917e-002
1.028928571428886e-002	-9.114630e-002
1.037357142857460e-002	-9.915225e-002
1.045785714286034e-002	-1.073570e-001
1.054214285714608e-002	-1.157606e-001
1.062642857143182e-002	-1.243630e-001
1.071071428571756e-002	-1.331641e-001
1.079500000000330e-002	-1.421641e-001
1.081500000000331e-002	-1.442440e-001
1.083500000000331e-002	-1.463155e-001
1.085500000000332e-002	-1.483787e-001
1.087500000000333e-002	-1.504335e-001
1.089500000000333e-002	-1.524799e-001
1.091500000000334e-002	-1.545181e-001
1.093500000000335e-002	-1.565479e-001
1.098928571428908e-002	-1.620363e-001
1.104357142857481e-002	-1.673679e-001
1.109785714286054e-002	-1.725427e-001
1.115214285714627e-002	-1.775607e-001
1.120642857143200e-002	-1.824219e-001
1.126071428571773e-002	-1.871264e-001
1.131500000000346e-002	-1.916740e-001
1.133500000000347e-002	-1.932763e-001
1.134500000000347e-002	-1.940658e-001
1.136500000000348e-002	-1.956209e-001
1.141785714286064e-002	-1.996110e-001
1.147071428571780e-002	-2.033166e-001
1.152357142857495e-002	-2.067379e-001
1.157642857143211e-002	-2.098748e-001
1.162928571428927e-002	-2.127274e-001
1.168214285714643e-002	-2.152956e-001
1.173500000000359e-002	-2.175794e-001
1.177642857143217e-002	-2.191198e-001
1.181785714286076e-002	-2.204303e-001
1.185928571428934e-002	-2.215108e-001
1.190071428571793e-002	-2.223614e-001
1.194214285714651e-002	-2.229820e-001
1.198357142857509e-002	-2.233727e-001
1.202500000000368e-002	-2.235335e-001
1.203500000000368e-002	-2.235312e-001
1.205500000000369e-002	-2.234826e-001
1.207928571428941e-002	-2.233462e-001
1.210357142857513e-002	-2.231187e-001
1.212785714286085e-002	-2.228001e-001
1.215214285714658e-002	-2.223905e-001
1.217642857143230e-002	-2.218899e-001
1.220071428571802e-002	-2.212982e-001
1.222500000000374e-002	-2.206154e-001
1.224500000000375e-002	-2.199803e-001
1.229357142857519e-002	-2.181815e-001
1.234214285714663e-002	-2.159831e-001
1.239071428571808e-002	-2.133849e-001
1.243928571428952e-002	-2.103870e-001
1.248785714286096e-002	-2.069894e-001
1.253642857143241e-002	-2.031922e-001
1.258500000000385e-002	-1.989952e-001
1.263500000000387e-002	-1.942328e-001
1.268500000000388e-002	-1.890271e-001
1.273500000000390e-002	-1.833783e-001
1.278500000000391e-002	-1.772862e-001
1.283500000000393e-002	-1.707510e-001
1.288500000000394e-002	-1.637726e-001
1.293500000000396e-002	-1.563509e-001
1.294500000000396e-002	-1.548137e-001
1.296500000000397e-002	-1.516865e-001
1.300357142857541e-002	-1.454516e-001
1.304214285714685e-002	-1.389626e-001
1.308071428571829e-002	-1.322195e-001
1.311928571428973e-002	-1.252223e-001
1.315785714286117e-002	-1.179709e-001
1.319642857143261e-002	-1.104654e-001
1.323500000000405e-002	-1.027058e-001
1.324500000000405e-002	-1.006558e-001
1.327500000000406e-002	-9.440779e-002
1.332928571428979e-002	-8.269736e-002
1.338357142857552e-002	-7.055772e-002
1.343785714286125e-002	-5.798888e-002
1.349214285714699e-002	-4.499083e-002
1.354642857143272e-002	-3.156357e-002
1.360071428571845e-002	-1.770710e-002
1.365500000000418e-002	-3.421423e-003
1.366500000000418e-002	-7.561473e-004
1.367500000000418e-002	1.921561e-003
1.370500000000419e-002	1.002804e-002
1.375928571428992e-002	2.502826e-002
1.381357142857565e-002	4.029879e-002
1.386785714286139e-002	5.583962e-002
1.392214285714712e-002	7.165076e-002
1.397642857143285e-002	8.773221e-002
1.403071428571858e-002	1.040840e-001
1.408500000000431e-002	1.207060e-001
1.417214285714719e-002	1.479940e-001
1.425928571429008e-002	1.752721e-001
1.434642857143296e-002	2.025401e-001
1.443357142857584e-002	2.297982e-001
1.452071428571873e-002	2.570463e-001
1.460785714286161e-002	2.842844e-001
1.469500000000450e-002	3.115126e-001
1.471928571429022e-002	3.189204e-001
1.474357142857594e-002	3.262745e-001
1.476785714286166e-002	3.335749e-001
1.479214285714738e-002	3.408215e-001
1.481642857143311e-002	3.480145e-001
1.484071428571883e-002	3.551538e-001
1.486500000000455e-002	3.622393e-001
1.488500000000455e-002	3.680178e-001
1.493642857143314e-002	3.827431e-001
1.498785714286173e-002	3.970381e-001
1.503928571429032e-002	4.109029e-001
1.509071428571890e-002	4.243374e-001
1.514214285714749e-002	4.373415e-001
1.519357142857608e-002	4.499154e-001
1.524500000000467e-002	4.620590e-001
1.527500000000467e-002	4.688397e-001
1.528500000000468e-002	4.710571e-001
1.529500000000468e-002	4.732527e-001
1.531500000000469e-002	4.775771e-001
1.533785714286184e-002	4.824158e-001
1.536071428571899e-002	4.871259e-001
1.538357142857614e-002	4.917073e-001
1.540642857143329e-002	4.961601e-001
1.542928571429044e-002	5.004842e-001
1.545214285714759e-002	5.046796e-001
1.547500000000474e-002	5.087464e-001
1.550500000000474e-002	5.138627e-001
1.553500000000475e-002	5.187328e-001
1.555500000000476e-002	5.218393e-001
1.557500000000477e-002	5.248314e-001
1.559500000000477e-002	5.277071e-001
1.561500000000478e-002	5.304642e-001
1.562500000000478e-002	5.317977e-001
1.563500000000478e-002	5.331008e-001
1.564500000000479e-002	5.343732e-001
1.565500000000479e-002	5.356147e-001
1.566500000000479e-002	5.368251e-001
1.567500000000480e-002	5.380039e-001
1.568500000000480e-002	5.391510e-001
1.569500000000480e-002	5.402659e-001
1.570500000000481e-002	5.413486e-001
1.571500000000481e-002	5.423987e-001
1.572500000000481e-002	5.434158e-001
1.573500000000482e-002	5.443997e-001
1.574500000000482e-002	5.453500e-001
1.575500000000482e-002	5.462663e-001
1.576500000000482e-002	5.471483e-001
1.577500000000483e-002	5.479956e-001
1.578500000000483e-002	5.488079e-001
1.579500000000483e-002	5.495847e-001
1.580500000000484e-002	5.503256e-001
1.581500000000484e-002	5.510301e-001
1.582500000000484e-002	5.516977e-001
1.583500000000485e-002	5.523279e-001
1.584500000000485e-002	5.529201e-001
1.585500000000485e-002	5.534737e-001
1.586500000000485e-002	5.539880e-001
1.587500000000486e-002	5.544623e-001
1.588500000000486e-002	5.548957e-001
1.589500000000486e-002	5.552875e-001
1.590500000000487e-002	5.556366e-001
1.591500000000487e-002	5.559421e-001
1.592500000000487e-002	5.562028e-001
1.593500000000488e-002	5.564173e-001
1.594500000000488e-002	5.565842e-001
1.595500000000488e-002	5.567021e-001
1.596500000000489e-002	5.567693e-001
1.597500000000489e-002	5.567836e-001
1.598500000000489e-002	5.567431e-001
1.599500000000489e-002	5.566453e-001
1.600500000000490e-002	5.564876e-001
1.601500000000490e-002	5.562670e-001
1.602500000000490e-002	5.559801e-001
1.603500000000491e-002	5.556235e-001
1.604500000000491e-002	5.551928e-001
1.605500000000491e-002	5.546834e-001
1.606500000000492e-002	5.540903e-001
1.607500000000492e-002	5.534076e-001
1.608500000000492e-002	5.526290e-001
1.609500000000493e-002	5.517471e-001
1.610500000000493e-002	5.507542e-001
1.611500000000493e-002	5.496410e-001
1.612500000000493e-002	5.483978e-001
1.613500000000494e-002	5.470132e-001
1.614500000000494e-002	5.454751e-001
1.615500000000494e-002	5.437695e-001
1.616500000000495e-002	5.418811e-001
1.617500000000495e-002	5.397930e-001
1.618500000000495e-002	5.374863e-001
1.619500000000496e-002	5.349402e-001
1.620500000000496e-002	5.321316e-001
1.621500000000496e-002	5.290352e-001
1.622500000000497e-002	5.256231e-001
1.623500000000497e-002	5.218648e-001
1.624500000000497e-002	5.177270e-001
1.625500000000497e-002	5.131733e-001
1.626500000000498e-002	5.081645e-001
1.627500000000498e-002	5.026578e-001
1.628500000000498e-002	4.966077e-001
1.629500000000499e-002	4.899655e-001
1.630500000000499e-002	4.826794e-001
1.631500000000499e-002	4.746950e-001
1.632500000000500e-002	4.659556e-001
1.633500000000500e-002	4.564026e-001
1.634500000000500e-002	4.459761e-001
1.635500000000500e-002	4.346161e-001
1.636500000000501e-002	4.222633e-001
1.637500000000501e-002	4.088604e-001
1.638500000000501e-002	3.943538e-001
1.639500000000502e-002	3.786951e-001
1.641500000000502e-002	3.437657e-001
1.643500000000503e-002	3.038671e-001
1.645500000000504e-002	2.590126e-001
1.647500000000504e-002	2.094979e-001
1.649500000000505e-002	1.559467e-001
1.650500000000505e-002	1.279454e-001
1.651500000000505e-002	9.932061e-002
1.652500000000506e-002	7.023913e-002
1.653500000000506e-002	4.088137e-002
1.654500000000506e-002	1.143737e-002
1.655500000000507e-002	-1.789755e-002
1.656500000000507e-002	-4.692764e-002
1.657500000000507e-002	-7.546152e-002
1.658500000000508e-002	-1.033169e-001
1.659500000000508e-002	-1.303250e-001
1.660500000000508e-002	-1.563340e-001
1.661500000000508e-002	-1.812122e-001
1.662500000000509e-002	-2.048498e-001
1.663500000000509e-002	-2.271603e-001
1.664500000000509e-002	-2.480805e-001
1.665500000000510e-002	-2.675697e-001
1.666500000000510e-002	-2.856089e-001
1.668500000000511e-002	-3.173556e-001
1.670500000000511e-002	-3.435163e-001
1.671500000000512e-002	-3.546188e-001
1.672500000000512e-002	-3.644830e-001
1.673500000000512e-002	-3.731759e-001
1.674500000000512e-002	-3.807681e-001
1.675500000000513e-002	-3.873317e-001
1.676500000000513e-002	-3.929392e-001
1.677500000000513e-002	-3.976618e-001
1.678500000000514e-002	-4.015695e-001
1.679500000000514e-002	-4.047293e-001
1.680500000000514e-002	-4.072056e-001
1.681500000000515e-002	-4.090591e-001
1.682500000000515e-002	-4.103473e-001
1.683500000000515e-002	-4.111238e-001
1.684500000000515e-002	-4.114386e-001
1.685500000000516e-002	-4.113381e-001
1.686500000000516e-002	-4.108652e-001
1.687500000000516e-002	-4.100593e-001
1.688500000000517e-002	-4.089567e-001
1.689500000000517e-002	-4.075907e-001
1.690500000000517e-002	-4.059915e-001
1.691500000000518e-002	-4.041870e-001
1.692500000000518e-002	-4.022022e-001
1.693500000000518e-002	-4.000604e-001
1.694500000000519e-002	-3.977821e-001
1.695500000000519e-002	-3.953863e-001
1.696500000000519e-002	-3.928903e-001
1.697500000000519e-002	-3.903094e-001
1.698500000000520e-002	-3.876577e-001
1.699500000000520e-002	-3.849479e-001
1.700500000000520e-002	-3.821914e-001
1.701500000000521e-002	-3.793985e-001
1.702500000000521e-002	-3.765786e-001
1.703500000000521e-002	-3.737400e-001
1.704500000000522e-002	-3.708902e-001
1.705500000000522e-002	-3.680361e-001
1.706500000000522e-002	-3.651836e-001
1.707500000000523e-002	-3.623384e-001
1.708500000000523e-002	-3.595052e-001
1.709500000000523e-002	-3.566884e-001
1.710500000000523e-002	-3.538920e-001
1.711500000000524e-002	-3.511193e-001
