3.925000000001198e-003	1.141612e+000
3.935000000001201e-003	1.143744e+000
3.945000000001205e-003	1.145739e+000
3.955000000001208e-003	1.147576e+000
3.965000000001211e-003	1.149223e+000
3.975000000001214e-003	1.150640e+000
3.985000000001217e-003	1.151775e+000
3.995000000001220e-003	1.152557e+000
4.005000000001223e-003	1.152892e+000
4.015000000001226e-003	1.152659e+000
4.025000000001229e-003	1.151695e+000
4.035000000001232e-003	1.149790e+000
4.045000000001235e-003	1.146665e+000
4.055000000001238e-003	1.141964e+000
4.065000000001241e-003	1.135223e+000
4.075000000001244e-003	1.125857e+000
4.085000000001247e-003	1.113128e+000
4.095000000001250e-003	1.096130e+000
4.105000000001254e-003	1.073768e+000
4.115000000001257e-003	1.044759e+000
4.125000000001260e-003	1.007649e+000
4.135000000001263e-003	9.608629e-001
4.145000000001266e-003	9.027878e-001
4.155000000001269e-003	8.319045e-001
4.165000000001272e-003	7.469578e-001
4.175000000001275e-003	6.471620e-001
4.185000000001278e-003	5.324204e-001
4.195000000001281e-003	4.035413e-001
4.205000000001284e-003	2.624211e-001
4.215000000001287e-003	1.121335e-001
4.225000000001290e-003	-4.312555e-002
4.235000000001293e-003	-1.982559e-001
4.245000000001296e-003	-3.476541e-001
4.255000000001299e-003	-4.857999e-001
4.265000000001303e-003	-6.079744e-001
4.275000000001306e-003	-7.109761e-001
4.285000000001309e-003	-7.936207e-001
4.295000000001312e-003	-8.567748e-001
4.305000000001315e-003	-9.028060e-001
4.315000000001318e-003	-9.346712e-001
4.325000000001321e-003	-9.551649e-001
4.335000000001324e-003	-9.666562e-001
4.345000000001327e-003	-9.711173e-001
4.355000000001330e-003	-9.701450e-001
4.365000000001333e-003	-9.649904e-001
4.375000000001336e-003	-9.566368e-001
4.385000000001339e-003	-9.458498e-001
4.395000000001342e-003	-9.332193e-001
4.405000000001345e-003	-9.192041e-001
4.415000000001348e-003	-9.041572e-001
4.425000000001352e-003	-8.883520e-001
4.435000000001355e-003	-8.720002e-001
4.445000000001358e-003	-8.552652e-001
4.455000000001361e-003	-8.382745e-001
4.465000000001364e-003	-8.211267e-001
4.475000000001367e-003	-8.038988e-001
4.485000000001370e-003	-7.866507e-001
4.495000000001373e-003	-7.694290e-001
4.505000000001376e-003	-7.522702e-001
4.515000000001379e-003	-7.352029e-001
4.525000000001382e-003	-7.182491e-001
4.535000000001385e-003	-7.014260e-001
4.545000000001388e-003	-6.847470e-001
4.555000000001391e-003	-6.682222e-001
4.565000000001394e-003	-6.518595e-001
4.575000000001397e-003	-6.356647e-001
4.585000000001401e-003	-6.196421e-001
4.595000000001404e-003	-6.037949e-001
4.605000000001407e-003	-5.881251e-001
4.615000000001410e-003	-5.726340e-001
4.625000000001413e-003	-5.573223e-001
4.635000000001416e-003	-5.421902e-001
4.645000000001419e-003	-5.272374e-001
4.655000000001422e-003	-5.124635e-001
4.665000000001425e-003	-4.978674e-001
4.675000000001428e-003	-4.834483e-001
4.685000000001431e-003	-4.692048e-001
4.695000000001434e-003	-4.551356e-001
4.705000000001437e-003	-4.412394e-001
4.715000000001440e-003	-4.275145e-001
4.725000000001443e-003	-4.139593e-001
4.735000000001446e-003	-4.005722e-001
4.745000000001449e-003	-3.873516e-001
4.755000000001453e-003	-3.742957e-001
4.765000000001456e-003	-3.614027e-001
4.775000000001459e-003	-3.486710e-001
4.785000000001462e-003	-3.360988e-001
4.795000000001465e-003	-3.236845e-001
4.805000000001468e-003	-3.114261e-001
4.815000000001471e-003	-2.993221e-001
4.825000000001474e-003	-2.873707e-001
4.835000000001477e-003	-2.755702e-001
4.845000000001480e-003	-2.639189e-001
4.865000000001486e-003	-2.410574e-001
4.885000000001492e-003	-2.187731e-001
4.905000000001498e-003	-1.970531e-001
4.925000000001505e-003	-1.758851e-001
4.945000000001511e-003	-1.552569e-001
4.975000000001520e-003	-1.253011e-001
5.005000000001529e-003	-9.649538e-002
5.035000000001538e-003	-6.880323e-002
5.065000000001547e-003	-4.218997e-002
5.085000000001554e-003	-2.503080e-002
5.095000000001557e-003	-1.662257e-002
5.105000000001560e-003	-8.327046e-003
5.115000000001563e-003	-1.431086e-004
5.125000000001566e-003	7.930350e-003
5.135000000001569e-003	1.589441e-002
5.155000000001575e-003	3.149861e-002
5.175000000001581e-003	4.667778e-002
5.205000000001590e-003	6.866710e-002
5.235000000001600e-003	8.974401e-002
5.265000000001609e-003	1.099330e-001
5.295000000001618e-003	1.292573e-001
5.325000000001627e-003	1.477389e-001
5.355000000001636e-003	1.653983e-001
5.385000000001645e-003	1.822551e-001
5.405000000001652e-003	1.930560e-001
5.425000000001658e-003	2.035135e-001
5.445000000001664e-003	2.136324e-001
5.465000000001670e-003	2.234174e-001
5.485000000001676e-003	2.328727e-001
5.505000000001682e-003	2.420026e-001
5.525000000001688e-003	2.508110e-001
5.545000000001694e-003	2.593015e-001
5.565000000001701e-003	2.674773e-001
5.585000000001707e-003	2.753416e-001
5.595000000001710e-003	2.791577e-001
5.605000000001713e-003	2.828969e-001
5.615000000001716e-003	2.865595e-001
5.625000000001719e-003	2.901457e-001
5.635000000001722e-003	2.936558e-001
5.645000000001725e-003	2.970898e-001
5.655000000001728e-003	3.004481e-001
5.665000000001731e-003	3.037306e-001
5.675000000001734e-003	3.069376e-001
5.685000000001737e-003	3.100691e-001
5.695000000001740e-003	3.131250e-001
5.705000000001743e-003	3.161054e-001
5.715000000001747e-003	3.190102e-001
5.725000000001750e-003	3.218392e-001
5.735000000001753e-003	3.245923e-001
5.745000000001756e-003	3.272692e-001
5.755000000001759e-003	3.298697e-001
5.765000000001762e-003	3.323932e-001
5.775000000001765e-003	3.348394e-001
5.785000000001768e-003	3.372078e-001
5.795000000001771e-003	3.394976e-001
5.805000000001774e-003	3.417082e-001
5.815000000001777e-003	3.438386e-001
5.825000000001780e-003	3.458880e-001
5.835000000001783e-003	3.478552e-001
5.845000000001786e-003	3.497389e-001
5.855000000001789e-003	3.515378e-001
5.865000000001792e-003	3.532502e-001
5.875000000001796e-003	3.548745e-001
5.885000000001799e-003	3.564086e-001
5.895000000001802e-003	3.578503e-001
5.905000000001805e-003	3.591972e-001
5.915000000001808e-003	3.604465e-001
5.925000000001811e-003	3.615953e-001
5.935000000001814e-003	3.626403e-001
5.945000000001817e-003	3.635777e-001
5.955000000001820e-003	3.644035e-001
5.965000000001823e-003	3.651133e-001
5.975000000001826e-003	3.657020e-001
5.985000000001829e-003	3.661645e-001
5.995000000001832e-003	3.664946e-001
6.005000000001835e-003	3.666860e-001
6.015000000001838e-003	3.667316e-001
6.025000000001841e-003	3.666235e-001
6.035000000001844e-003	3.663535e-001
6.045000000001848e-003	3.659121e-001
6.055000000001851e-003	3.652896e-001
6.065000000001854e-003	3.644751e-001
6.075000000001857e-003	3.634567e-001
6.085000000001860e-003	3.622219e-001
6.095000000001863e-003	3.607570e-001
6.105000000001866e-003	3.590474e-001
6.115000000001869e-003	3.570772e-001
6.125000000001872e-003	3.548298e-001
6.135000000001875e-003	3.522874e-001
6.145000000001878e-003	3.494309e-001
6.155000000001881e-003	3.462405e-001
6.165000000001884e-003	3.426952e-001
6.175000000001887e-003	3.387732e-001
6.185000000001890e-003	3.344517e-001
6.195000000001893e-003	3.297076e-001
6.205000000001897e-003	3.245170e-001
6.215000000001900e-003	3.188557e-001
6.225000000001903e-003	3.126998e-001
6.235000000001906e-003	3.060255e-001
6.245000000001909e-003	2.988097e-001
6.255000000001912e-003	2.910306e-001
6.265000000001915e-003	2.826679e-001
6.275000000001918e-003	2.737034e-001
6.295000000001924e-003	2.539111e-001
6.315000000001930e-003	2.315744e-001
6.335000000001936e-003	2.066880e-001
6.355000000001942e-003	1.793395e-001
6.375000000001949e-003	1.497246e-001
6.395000000001955e-003	1.181553e-001
6.415000000001961e-003	8.505751e-002
6.435000000001967e-003	5.095666e-002
6.455000000001973e-003	1.645068e-002
6.465000000001976e-003	-7.563937e-004
6.475000000001979e-003	-1.782650e-002
6.485000000001982e-003	-3.468171e-002
6.495000000001985e-003	-5.124718e-002
6.505000000001988e-003	-6.745230e-002
6.515000000001991e-003	-8.323181e-002
6.525000000001995e-003	-9.852664e-002
6.535000000001998e-003	-1.132847e-001
6.555000000002004e-003	-1.410190e-001
6.575000000002010e-003	-1.661694e-001
6.595000000002016e-003	-1.885913e-001
6.615000000002022e-003	-2.082506e-001
6.635000000002028e-003	-2.252062e-001
6.655000000002034e-003	-2.395885e-001
6.675000000002040e-003	-2.515790e-001
6.685000000002044e-003	-2.567430e-001
6.695000000002047e-003	-2.613904e-001
6.705000000002050e-003	-2.655498e-001
6.715000000002053e-003	-2.692503e-001
6.725000000002056e-003	-2.725206e-001
6.735000000002059e-003	-2.753890e-001
6.745000000002062e-003	-2.778831e-001
6.755000000002065e-003	-2.800298e-001
6.765000000002068e-003	-2.818548e-001
6.775000000002071e-003	-2.833830e-001
6.785000000002074e-003	-2.846378e-001
6.795000000002077e-003	-2.856420e-001
6.805000000002080e-003	-2.864167e-001
6.815000000002083e-003	-2.869820e-001
6.825000000002086e-003	-2.873568e-001
6.835000000002089e-003	-2.875589e-001
6.845000000002093e-003	-2.876050e-001
6.855000000002096e-003	-2.875105e-001
6.865000000002099e-003	-2.872899e-001
6.875000000002102e-003	-2.869567e-001
6.885000000002105e-003	-2.865235e-001
6.895000000002108e-003	-2.860019e-001
6.905000000002111e-003	-2.854026e-001
6.915000000002114e-003	-2.847357e-001
6.925000000002117e-003	-2.840104e-001
6.935000000002120e-003	-2.832351e-001
6.945000000002123e-003	-2.824178e-001
6.955000000002126e-003	-2.815657e-001
6.965000000002129e-003	-2.806855e-001
6.975000000002132e-003	-2.797832e-001
6.985000000002135e-003	-2.788646e-001
7.005000000002142e-003	-2.769985e-001
7.025000000002148e-003	-2.751235e-001
7.045000000002154e-003	-2.732700e-001
7.065000000002160e-003	-2.714636e-001
7.085000000002166e-003	-2.697251e-001
7.105000000002172e-003	-2.680720e-001
7.125000000002178e-003	-2.665183e-001
7.145000000002184e-003	-2.650756e-001
7.165000000002191e-003	-2.637529e-001
7.185000000002197e-003	-2.625574e-001
7.205000000002203e-003	-2.614947e-001
7.225000000002209e-003	-2.605687e-001
7.245000000002215e-003	-2.597823e-001
7.265000000002221e-003	-2.591373e-001
7.285000000002227e-003	-2.586346e-001
7.305000000002233e-003	-2.582745e-001
7.325000000002239e-003	-2.580564e-001
7.345000000002246e-003	-2.579794e-001
7.355000000002249e-003	-2.579934e-001
7.375000000002255e-003	-2.581251e-001
7.395000000002261e-003	-2.583936e-001
7.415000000002267e-003	-2.587965e-001
7.435000000002273e-003	-2.593312e-001
7.455000000002279e-003	-2.599950e-001
7.475000000002285e-003	-2.607850e-001
7.495000000002292e-003	-2.616980e-001
7.515000000002298e-003	-2.627308e-001
7.535000000002304e-003	-2.638801e-001
7.555000000002310e-003	-2.651426e-001
7.575000000002316e-003	-2.665148e-001
7.595000000002322e-003	-2.679932e-001
7.615000000002328e-003	-2.695743e-001
7.635000000002334e-003	-2.712545e-001
7.655000000002341e-003	-2.730304e-001
7.675000000002347e-003	-2.748982e-001
7.695000000002353e-003	-2.768545e-001
7.715000000002359e-003	-2.788957e-001
7.735000000002365e-003	-2.810183e-001
7.755000000002371e-003	-2.832187e-001
7.775000000002377e-003	-2.854934e-001
7.795000000002383e-003	-2.878389e-001
7.815000000002390e-003	-2.902517e-001
7.845000000002399e-003	-2.939897e-001
7.875000000002408e-003	-2.978601e-001
7.905000000002417e-003	-3.018513e-001
7.935000000002426e-003	-3.059523e-001
7.965000000002435e-003	-3.101520e-001
7.995000000002445e-003	-3.144396e-001
8.019285714288166e-003	-3.179810e-001
8.043571428573888e-003	-3.215537e-001
8.067857142859609e-003	-3.251578e-001
8.092142857145332e-003	-3.287932e-001
8.116428571431054e-003	-3.324600e-001
8.140714285716775e-003	-3.361581e-001
8.165000000002497e-003	-3.398875e-001
8.175000000002500e-003	-3.414216e-001
8.185000000002503e-003	-3.429576e-001
8.215000000002512e-003	-3.475729e-001
8.260714285716812e-003	-3.546871e-001
8.306428571431112e-003	-3.616985e-001
8.352142857145412e-003	-3.686068e-001
8.397857142859710e-003	-3.754122e-001
8.443571428574010e-003	-3.821147e-001
8.489285714288310e-003	-3.887142e-001
8.535000000002610e-003	-3.952107e-001
8.566428571431192e-003	-3.995283e-001
8.597857142859771e-003	-4.037170e-001
8.629285714288353e-003	-4.077768e-001
8.660714285716934e-003	-4.117078e-001
8.692142857145516e-003	-4.155099e-001
8.723571428574096e-003	-4.191831e-001
8.755000000002677e-003	-4.227275e-001
8.815000000002696e-003	-4.291326e-001
8.875000000002714e-003	-4.347768e-001
8.935000000002732e-003	-4.396602e-001
8.995000000002751e-003	-4.437828e-001
9.055000000002769e-003	-4.471446e-001
9.115000000002788e-003	-4.497455e-001
9.175000000002806e-003	-4.515856e-001
9.187857142859952e-003	-4.518361e-001
9.200714285717100e-003	-4.520428e-001
9.213571428574246e-003	-4.522057e-001
9.226428571431394e-003	-4.523247e-001
9.239285714288540e-003	-4.523999e-001
9.252142857145687e-003	-4.524313e-001
9.265000000002834e-003	-4.524189e-001
9.285000000002840e-003	-4.523080e-001
9.313571428574276e-003	-4.519663e-001
9.342142857145715e-003	-4.513852e-001
9.370714285717152e-003	-4.505646e-001
9.399285714288589e-003	-4.495045e-001
9.427857142860025e-003	-4.482050e-001
9.456428571431464e-003	-4.466660e-001
9.485000000002901e-003	-4.448876e-001
9.495000000002904e-003	-4.442027e-001
9.515000000002910e-003	-4.427400e-001
9.566428571431498e-003	-4.384356e-001
9.617857142860084e-003	-4.332545e-001
9.669285714288671e-003	-4.271967e-001
9.720714285717259e-003	-4.202620e-001
9.772142857145847e-003	-4.124506e-001
9.823571428574433e-003	-4.037624e-001
9.875000000003020e-003	-3.941975e-001
9.920714285717320e-003	-3.849071e-001
9.966428571431620e-003	-3.748876e-001
1.001214285714592e-002	-3.641388e-001
1.005785714286022e-002	-3.526608e-001
1.010357142857452e-002	-3.404536e-001
1.014928571428882e-002	-3.275172e-001
1.019500000000312e-002	-3.138516e-001
1.020500000000312e-002	-3.107652e-001
1.022500000000313e-002	-3.044881e-001
1.026357142857457e-002	-2.919806e-001
1.030214285714601e-002	-2.789705e-001
1.034071428571745e-002	-2.654579e-001
1.037928571428889e-002	-2.514428e-001
1.041785714286033e-002	-2.369252e-001
1.045642857143177e-002	-2.219050e-001
1.049500000000321e-002	-2.063823e-001
1.050500000000321e-002	-2.022819e-001
1.052500000000322e-002	-1.939841e-001
1.057642857143181e-002	-1.720005e-001
1.062785714286039e-002	-1.492429e-001
1.067928571428898e-002	-1.257110e-001
1.073071428571757e-002	-1.014050e-001
1.078214285714616e-002	-7.632490e-002
1.083357142857474e-002	-5.047061e-002
1.088500000000333e-002	-2.384218e-002
1.091500000000334e-002	-8.030684e-003
1.092500000000334e-002	-2.709988e-003
1.093500000000335e-002	2.635405e-003
1.095500000000335e-002	1.339929e-002
1.100642857143194e-002	4.161379e-002
1.105785714286053e-002	7.032707e-002
1.110928571428911e-002	9.953914e-002
1.116071428571770e-002	1.292500e-001
1.121214285714629e-002	1.594596e-001
1.126357142857487e-002	1.901681e-001
1.131500000000346e-002	2.213753e-001
1.140071428571777e-002	2.746035e-001
1.148642857143209e-002	3.279223e-001
1.157214285714640e-002	3.813317e-001
1.165785714286071e-002	4.348318e-001
1.174357142857502e-002	4.884226e-001
1.182928571428933e-002	5.421039e-001
1.191500000000365e-002	5.958760e-001
1.194357142857508e-002	6.134209e-001
1.197214285714652e-002	6.308278e-001
1.200071428571796e-002	6.480968e-001
1.202928571428939e-002	6.652277e-001
1.205785714286083e-002	6.822207e-001
1.208642857143227e-002	6.990757e-001
1.211500000000371e-002	7.157927e-001
1.212500000000371e-002	7.215922e-001
1.214500000000372e-002	7.331238e-001
1.219500000000373e-002	7.616942e-001
1.224500000000375e-002	7.894611e-001
1.229500000000376e-002	8.164245e-001
1.234500000000378e-002	8.425843e-001
1.239500000000379e-002	8.679406e-001
1.244500000000381e-002	8.924934e-001
1.249500000000382e-002	9.162426e-001
1.252500000000383e-002	9.299089e-001
1.254500000000384e-002	9.388078e-001
1.255500000000384e-002	9.431923e-001
1.257500000000385e-002	9.518285e-001
1.259214285714671e-002	9.590941e-001
1.260928571428957e-002	9.662185e-001
1.262642857143244e-002	9.732016e-001
1.264357142857530e-002	9.800436e-001
1.266071428571816e-002	9.867445e-001
1.267785714286102e-002	9.933041e-001
1.269500000000388e-002	9.997225e-001
1.271500000000389e-002	1.007014e+000
1.273500000000390e-002	1.014097e+000
1.274500000000390e-002	1.017559e+000
1.275500000000390e-002	1.020968e+000
1.276500000000391e-002	1.024323e+000
1.277500000000391e-002	1.027622e+000
1.278500000000391e-002	1.030867e+000
1.279500000000391e-002	1.034057e+000
1.280500000000392e-002	1.037190e+000
1.281500000000392e-002	1.040266e+000
1.282500000000392e-002	1.043285e+000
1.283500000000393e-002	1.046245e+000
1.284500000000393e-002	1.049147e+000
1.285500000000393e-002	1.051988e+000
1.286500000000394e-002	1.054769e+000
1.287500000000394e-002	1.057488e+000
1.288500000000394e-002	1.060144e+000
1.289500000000395e-002	1.062736e+000
1.290500000000395e-002	1.065261e+000
1.291500000000395e-002	1.067717e+000
1.292500000000395e-002	1.070101e+000
1.293500000000396e-002	1.072411e+000
1.294500000000396e-002	1.074641e+000
1.295500000000396e-002	1.076785e+000
1.296500000000397e-002	1.078837e+000
1.297500000000397e-002	1.080786e+000
1.298500000000397e-002	1.082621e+000
1.299500000000398e-002	1.084325e+000
1.300500000000398e-002	1.085878e+000
1.301500000000398e-002	1.087252e+000
1.302500000000399e-002	1.088413e+000
1.303500000000399e-002	1.089315e+000
1.304500000000399e-002	1.089898e+000
1.305500000000399e-002	1.090084e+000
1.306500000000400e-002	1.089773e+000
1.307500000000400e-002	1.088832e+000
1.308500000000400e-002	1.087094e+000
1.309500000000401e-002	1.084340e+000
1.310500000000401e-002	1.080289e+000
1.311500000000401e-002	1.074587e+000
1.312500000000402e-002	1.066784e+000
1.313500000000402e-002	1.056321e+000
1.314500000000402e-002	1.042511e+000
1.315500000000403e-002	1.024524e+000
1.316500000000403e-002	1.001382e+000
1.317500000000403e-002	9.719618e-001
1.318500000000403e-002	9.350196e-001
1.319500000000404e-002	8.892391e-001
1.320500000000404e-002	8.333097e-001
1.321500000000404e-002	7.660373e-001
1.322500000000405e-002	6.864870e-001
1.323500000000405e-002	5.941470e-001
1.324500000000405e-002	4.890999e-001
1.325500000000406e-002	3.721840e-001
1.326500000000406e-002	2.451242e-001
1.327500000000406e-002	1.105822e-001
1.328500000000406e-002	-2.791141e-002
1.329500000000407e-002	-1.661504e-001
1.330500000000407e-002	-2.995811e-001
1.331500000000407e-002	-4.237603e-001
1.332500000000408e-002	-5.348923e-001
1.333500000000408e-002	-6.303399e-001
1.334500000000408e-002	-7.089627e-001
1.335500000000409e-002	-7.711331e-001
1.336500000000409e-002	-8.183803e-001
1.337500000000409e-002	-8.528098e-001
1.338500000000410e-002	-8.765892e-001
1.339500000000410e-002	-8.916946e-001
1.340500000000410e-002	-8.998426e-001
1.341500000000410e-002	-9.024714e-001
1.342500000000411e-002	-9.007524e-001
1.343500000000411e-002	-8.956311e-001
1.344500000000411e-002	-8.878612e-001
1.345500000000412e-002	-8.780394e-001
1.346500000000412e-002	-8.666375e-001
1.347500000000412e-002	-8.540267e-001
1.348500000000413e-002	-8.404992e-001
1.349500000000413e-002	-8.262852e-001
1.350500000000413e-002	-8.115656e-001
1.351500000000414e-002	-7.964832e-001
1.352500000000414e-002	-7.811505e-001
1.353500000000414e-002	-7.656565e-001
1.354500000000414e-002	-7.500713e-001
1.355500000000415e-002	-7.344508e-001
1.356500000000415e-002	-7.188389e-001
1.357500000000415e-002	-7.032707e-001
1.358500000000416e-002	-6.877737e-001
1.359500000000416e-002	-6.723698e-001
1.360500000000416e-002	-6.570765e-001
1.361500000000417e-002	-6.419072e-001
1.362500000000417e-002	-6.268727e-001
1.363500000000417e-002	-6.119814e-001
1.364500000000418e-002	-5.972396e-001
1.365500000000418e-002	-5.826522e-001
1.366500000000418e-002	-5.682229e-001
1.367500000000418e-002	-5.539544e-001
1.368500000000419e-002	-5.398484e-001
1.369500000000419e-002	-5.259062e-001
1.370500000000419e-002	-5.121283e-001
1.371500000000420e-002	-4.985150e-001
1.372500000000420e-002	-4.850660e-001
1.373500000000420e-002	-4.717810e-001
1.374500000000421e-002	-4.586592e-001
1.375500000000421e-002	-4.456998e-001
1.376500000000421e-002	-4.329016e-001
1.377500000000421e-002	-4.202636e-001
1.378500000000422e-002	-4.077845e-001
1.379500000000422e-002	-3.954629e-001
1.380500000000422e-002	-3.832974e-001
1.381500000000423e-002	-3.712866e-001
1.382500000000423e-002	-3.594289e-001
1.383500000000423e-002	-3.477228e-001
1.384500000000424e-002	-3.361668e-001
1.385500000000424e-002	-3.247593e-001
1.386500000000424e-002	-3.134987e-001
1.387500000000425e-002	-3.023835e-001
1.388500000000425e-002	-2.914122e-001
1.389500000000425e-002	-2.805830e-001
1.390500000000425e-002	-2.698946e-001
1.391500000000426e-002	-2.593453e-001
1.393500000000426e-002	-2.386579e-001
1.395500000000427e-002	-2.185088e-001
1.397500000000428e-002	-1.988862e-001
1.399500000000428e-002	-1.797784e-001
1.401500000000429e-002	-1.611741e-001
1.404500000000430e-002	-1.341879e-001
1.407500000000431e-002	-1.082741e-001
1.410500000000432e-002	-8.339843e-002
1.413500000000433e-002	-5.952831e-002
1.416500000000433e-002	-3.663248e-002
1.418500000000434e-002	-2.189515e-002
1.419500000000434e-002	-1.468126e-002
1.420500000000435e-002	-7.569174e-003
1.421500000000435e-002	-5.578785e-004
1.422500000000435e-002	6.353621e-003
1.423500000000436e-002	1.316630e-002
1.425500000000436e-002	2.649905e-002
1.427500000000437e-002	3.944787e-002
1.430500000000438e-002	5.816701e-002
1.433500000000439e-002	7.606200e-002
1.435642857143296e-002	8.833441e-002
1.437785714286154e-002	1.002232e-001
1.439928571429012e-002	1.117283e-001
1.442071428571870e-002	1.228498e-001
1.444214285714728e-002	1.335877e-001
1.446357142857585e-002	1.439419e-001
1.448500000000443e-002	1.539124e-001
1.451500000000444e-002	1.672897e-001
1.454500000000445e-002	1.799752e-001
1.456500000000446e-002	1.880551e-001
1.458500000000446e-002	1.958382e-001
1.460500000000447e-002	2.033283e-001
1.462500000000448e-002	2.105293e-001
1.464500000000448e-002	2.174446e-001
1.466500000000449e-002	2.240774e-001
1.468500000000449e-002	2.304308e-001
1.470500000000450e-002	2.365075e-001
1.472500000000451e-002	2.423102e-001
1.474500000000451e-002	2.478411e-001
1.476500000000452e-002	2.531022e-001
1.478500000000452e-002	2.580951e-001
1.480500000000453e-002	2.628212e-001
1.482500000000454e-002	2.672813e-001
1.484500000000454e-002	2.714759e-001
1.486500000000455e-002	2.754051e-001
1.488500000000455e-002	2.790681e-001
1.489500000000456e-002	2.807996e-001
1.490500000000456e-002	2.824640e-001
1.491500000000456e-002	2.840611e-001
1.492500000000457e-002	2.855906e-001
